url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.wellsfargo.com/assets/es/pdf/small-business/debit-card/terms-and-conditions.pdf,terms-and-conditions.pdf,wellsfargo.com,,,—,analysed,2026-03-12T21:12:46.811035+00:00,2025-10-07 19:59:10+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,8,7304,0,
https://www.wellsfargo.com/assets/pdf/home-lending/third-party-release.pdf,third-party-release.pdf,wellsfargo.com,,,—,analysed,2026-03-12T21:12:46.811854+00:00,2023-11-09 18:30:39+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,1,308,1,
https://www.wellsfargo.com/assets/pdf/small-business/credit-cards/travel-accident-and-baggage-delay.pdf,travel-accident-and-baggage-delay.pdf,wellsfargo.com,,,—,analysed,2026-03-12T21:12:46.812755+00:00,2024-07-11 15:28:51+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,10,4674,0,
https://www.wellsfargo.com/assets/pdf/about/corporate/us-purchase-order-terms.pdf,us-purchase-order-terms.pdf,wellsfargo.com,,,—,analysed,2026-03-12T21:12:46.814207+00:00,2025-03-31 16:37:49+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,20,25841,0,
https://www.wellsfargo.com/assets/pdf/personal/privacy-security/us_consumer_privacy_notice_english.pdf,us_consumer_privacy_notice_english.pdf,wellsfargo.com,,141580,138.3 KB,analysed,2026-03-12T21:12:46.815079+00:00,2025-04-23 19:06:38+00:00,,,,,,True,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,3,,,"fonts:/BCDFEE+WellsFargoSans-Bold, /BCDGEE+WellsFargoSans-Regular, /BCDEEE+WellsFargoSans-Regular, /UYQNJJ+MinionPro-Regular, /FBEDKT+Arial, /BCDJEE+WellsFargoSans-Italic, /BCDHEE+WellsFargoSans-SemiBold, /BCDKEE+Calibri, /BCDLEE+WellsFargoSans-BoldItalic, /BCDIEE+WellsFargoSans-SemiBold"
https://www.wellsfargo.com/assets/es/pdf/personal/debit-card/visa-benefits-guide.pdf,visa-benefits-guide.pdf,wellsfargo.com,,,—,analysed,2026-03-12T21:12:46.816192+00:00,2024-09-13 22:31:54+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,9,7466,0,
https://www.wellsfargo.com/assets/pdf/small-business/credit-cards/visa-signature-business-benefits.pdf,visa-signature-business-benefits.pdf,wellsfargo.com,,995016,971.7 KB,analysed,2026-03-12T21:12:46.818453+00:00,2022-07-22 16:07:13+00:00,,,,,,True,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,NotApplicable,False,16,,,"fonts:/WBYJIU+Univers-CondensedLight, /WBYJIU+UniversLTStd-LightCn, /WBYJIU+Univers-BlackOblique, /WBYJIU+MyriadPro-Regular, /WBYJIU+UniversLTStd-BoldCn, /WBYJIU+Univers-CondensedBold, /WBYJIU+UniversLTStd-BoldCnObl, /WBYJIU+UniversLTStd-LightCnObl"
https://www.eeoc.gov/sites/default/files/2023-06/22-088_EEOC_KnowYourRights6.12.pdf,22-088_EEOC_KnowYourRights6.12.pdf,wellsfargo.com,eeoc.gov,450300,439.7 KB,analysed,2026-07-10T13:33:36.839628+00:00,2023-06-12 16:56:47+00:00,,,,,,True,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,NotApplicable,False,2,,,"fonts:/FZIHZX+Calibri-Bold, /FZIHZX+Calibri-Italic, /FZIHZX+Impact, /FZIHZX+Cambria, /FZIHZX+Calibri"
https://www.eeoc.gov/sites/default/files/2023-06/22-088_EEOC_KnowYourRightsSp6.12.pdf,22-088_EEOC_KnowYourRightsSp6.12.pdf,wellsfargo.com,eeoc.gov,395097,385.8 KB,analysed,2026-07-10T13:33:36.846143+00:00,2023-06-12 16:56:28+00:00,,,,,,True,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,NotApplicable,False,2,,,"fonts:/OEUJVF+Calibri, /OEUJVF+Cambria, /OEUJVF+Impact, /OEUJVF+Calibri-Italic, /OEUJVF+Calibri-Bold"
https://www.wellsfargoadvisors.com/bw/wellstrade/forms/542661.pdf,542661.pdf,wellsfargo.com,wellsfargoadvisors.com,1274495,1.2 MB,analysed,2026-07-10T13:33:36.854569+00:00,2026-02-18 19:51:14+00:00,,,,,,False,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Fail,Pass,Pass,Pass,Pass,NotApplicable,False,2,,,"fonts:/AACRAY+MyriadPro-Regular, /KHEEKE+Arial-BoldItalicMT, /CVDDCU+Arial-BoldMT, /TFNBGM+Arial-ItalicMT, /LORFYC+ArialMTforms-fail, forms-tagging-fail, "
https://www.wellsfargoadvisors.com/bw/wellstrade/forms/544260.pdf,544260.pdf,wellsfargo.com,wellsfargoadvisors.com,592731,578.8 KB,analysed,2026-07-10T13:33:36.861039+00:00,2026-05-08 11:01:09+00:00,,,,,,False,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,23,,,"fonts:/NTWIYX+Arial-ItalicMT, /ZYYXKZ+TimesNewRomanPSMT, /DRYAOR+Arial-BoldMT, /ZYYXKZ+Verdana, /NTWIYX+ArialMTalt-nested-fail, "
https://www.wellsfargoadvisors.com/bw/wellstrade/forms/544408.pdf,544408.pdf,wellsfargo.com,wellsfargoadvisors.com,542153,529.4 KB,analysed,2026-07-10T13:33:36.866859+00:00,2026-05-26 17:51:41+00:00,,,,,,True,False,,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Warn,Pass,False,22,,,"fonts:/HWKFOA+ArialMT, /SPZYME+Arial-BoldMTlists-warn, "
