url,type,referer
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-02-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-02-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-02-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-02-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-03-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-03-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-03-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-03-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-03-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-04-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-04-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-04-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-04-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-05-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-05-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-05-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-05-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-05-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-06-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-06-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-06-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-06-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-07-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-07-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-07-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-07-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-08-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-08-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-08-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-08-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-08-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-09-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-09-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-09-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-09-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-10-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-10-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-10-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-10-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-11-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-11-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-11-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-11-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-11-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-12-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-12-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-12-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2019-12-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-01-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-01-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-01-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-01-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-01-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-02-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-02-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-02-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-02-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-03-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-03-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-03-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-03-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-04-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-04-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-04-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-04-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-05-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-05-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-05-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-05-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-05-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-06-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-06-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-06-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-06-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-07-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-07-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-07-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-07-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-07-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-08-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-08-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-08-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-08-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-09-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-09-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-09-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-09-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-10-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-10-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-10-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-10-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-10-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-11-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-11-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-11-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-11-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-12-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-12-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-12-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2020-12-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-01-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-01-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-01-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-01-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-01-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-02-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-02-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-02-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-02-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-03-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-03-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-03-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-03-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-04-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-04-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-04-16.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-04-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-04-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-05-07.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-05-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-05-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-05-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-06-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-06-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-06-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-06-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-07-02.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-07-09.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-07-23.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-07-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-08-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-08-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-08-20.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-08-27.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-09-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-09-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-09-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-09-30.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-10-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-10-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-10-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-11-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-11-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-11-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-12-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-12-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-12-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-12-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2021-12-31.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-01-14.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-01-21.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-01-28.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-02-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-02-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-02-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-02-25.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-03-04.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-03-11.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-03-18.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-04-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-04-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-04-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-05-06.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-05-13.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-06-03.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-06-10.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-06-17.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-06-24.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-07-01.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-07-08.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-07-15.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-07-22.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-07-29.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-08-05.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-08-12.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-08-19.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
https://www.hud.gov/sites/dfiles/CPD/documents/Title-V/Title-V-Listing-2022-08-26.pdf,pdf,https://www.hud.gov/stat/cpd/titlev-weekly
